 16.240000   0.991154   0.007077   0.001769 
 16.250000   0.991135   0.007092   0.001773 
 16.260000   0.991117   0.007107   0.001777 
 16.270000   0.991098   0.007122   0.001780 
 16.280000   0.991079   0.007137   0.001784 
 16.290000   0.991061   0.007151   0.001788 
 16.300000   0.991042   0.007166   0.001792 
 16.310000   0.991024   0.007181   0.001795 
 16.320000   0.991005   0.007196   0.001799 
 16.330000   0.990987   0.007211   0.001803 
 16.340000   0.990968   0.007225   0.001806 
 16.350000   0.990950   0.007240   0.001810 
 16.360000   0.990932   0.007255   0.001814 
 16.370000   0.990914   0.007269   0.001817 
 16.380000   0.990895   0.007284   0.001821 
 16.390000   0.990877   0.007298   0.001825 
 16.400000   0.990859   0.007313   0.001828 
 16.410000   0.990841   0.007327   0.001832 
 16.420000   0.990823   0.007341   0.001835 
 16.430000   0.990805   0.007356   0.001839 
 16.440000   0.990788   0.007370   0.001842 
 16.450000   0.990770   0.007384   0.001846 
 16.460000   0.990752   0.007398   0.001850 
 16.470000   0.990734   0.007412   0.001853 
 16.480000   0.990717   0.007426   0.001857 
 16.490000   0.990699   0.007441   0.001860 
 16.500000   0.990682   0.007454   0.001864 
 16.510000   0.990664   0.007468   0.001867 
 16.520000   0.990647   0.007482   0.001871 
 16.530000   0.990630   0.007496   0.001874 
 16.540000   0.990613   0.007510   0.001877 
 16.550000   0.990595   0.007524   0.001881 
 16.560000   0.990578   0.007537   0.001884 
 16.570000   0.990561   0.007551   0.001888 
 16.580000   0.990544   0.007564   0.001891 
 16.590000   0.990528   0.007578   0.001894 
 16.600000   0.990511   0.007591   0.001898 
 16.610000   0.990494   0.007605   0.001901 
 16.620000   0.990477   0.007618   0.001905 
 16.630000   0.990461   0.007631   0.001908 
 16.640000   0.990444   0.007645   0.001911 
 16.650000   0.990428   0.007658   0.001914 
 16.660000   0.990411   0.007671   0.001918 
 16.670000   0.990395   0.007684   0.001921 
 16.680000   0.990379   0.007697   0.001924 
 16.690000   0.990363   0.007710   0.001927 
 16.700000   0.990347   0.007723   0.001931 
 16.710000   0.990331   0.007736   0.001934 
 16.720000   0.990315   0.007748   0.001937 
 16.730000   0.990299   0.007761   0.001940 
 16.740000   0.990283   0.007774   0.001943 
 16.750000   0.990267   0.007786   0.001947 
 16.760000   0.990252   0.007799   0.001950 
 16.770000   0.990236   0.007811   0.001953 
 16.780000   0.990221   0.007823   0.001956 
 16.790000   0.990206   0.007836   0.001959 
 16.800000   0.990190   0.007848   0.001962 
 16.810000   0.990175   0.007860   0.001965 
 16.820000   0.990160   0.007872   0.001968 
 16.830000   0.990145   0.007884   0.001971 
 16.840000   0.990130   0.007896   0.001974 
 16.850000   0.990115   0.007908   0.001977 
 16.860000   0.990100   0.007920   0.001980 
 16.870000   0.990086   0.007931   0.001983 
 16.880000   0.990071   0.007943   0.001986 
 16.890000   0.990057   0.007955   0.001989 
 16.900000   0.990042   0.007966   0.001992 
 16.910000   0.990028   0.007978   0.001994 
 16.920000   0.990014   0.007989   0.001997 
 16.930000   0.990000   0.008000   0.002000 
 16.940000   0.989986   0.008012   0.002003 
 16.950000   0.989972   0.008023   0.002006 
 16.960000   0.989958   0.008034   0.002008 
 16.970000   0.989944   0.008045   0.002011 
 16.980000   0.989930   0.008056   0.002014 
 16.990000   0.989917   0.008067   0.002017 
 17.000000   0.989903   0.008077   0.002019 
 17.010000   0.989890   0.008088   0.002022 
 17.020000   0.989876   0.008099   0.002025 
 17.030000   0.989863   0.008109   0.002027 
 17.040000   0.989850   0.008120   0.002030 
 17.050000   0.989837   0.008130   0.002033 
 17.060000   0.989824   0.008141   0.002035 
 17.070000   0.989811   0.008151   0.002038 
 17.080000   0.989799   0.008161   0.002040 
 17.090000   0.989786   0.008171   0.002043 
 17.100000   0.989773   0.008181   0.002045 
 17.110000   0.989761   0.008191   0.002048 
 17.120000   0.989749   0.008201   0.002050 
 17.130000   0.989736   0.008211   0.002053 
 17.140000   0.989724   0.008221   0.002055 
 17.150000   0.989712   0.008230   0.002058 
 17.160000   0.989700   0.008240   0.002060 
 17.170000   0.989688   0.008249   0.002062 
 17.180000   0.989677   0.008259   0.002065 
 17.190000   0.989665   0.008268   0.002067 
 17.200000   0.989653   0.008277   0.002069 
 17.210000   0.989642   0.008286   0.002072 
 17.220000   0.989631   0.008295   0.002074 
 17.230000   0.989619   0.008304   0.002076 
 17.240000   0.989608   0.008313   0.002078 
 17.250000   0.989597   0.008322   0.002081 
 17.260000   0.989586   0.008331   0.002083 
 17.270000   0.989575   0.008340   0.002085 
 17.280000   0.989565   0.008348   0.002087 
 17.290000   0.989554   0.008357   0.002089 
 17.300000   0.989543   0.008365   0.002091 
 17.310000   0.989533   0.008374   0.002093 
 17.320000   0.989523   0.008382   0.002095 
 17.330000   0.989512   0.008390   0.002098 
 17.340000   0.989502   0.008398   0.002100 
 17.350000   0.989492   0.008406   0.002102 
 17.360000   0.989482   0.008414   0.002104 
 17.370000   0.989472   0.008422   0.002106 
 17.380000   0.989463   0.008430   0.002107 
 17.390000   0.989453   0.008438   0.002109 
 17.400000   0.989444   0.008445   0.002111 
 17.410000   0.989434   0.008453   0.002113 
 17.420000   0.989425   0.008460   0.002115 
 17.430000   0.989416   0.008468   0.002117 
 17.440000   0.989406   0.008475   0.002119 
 17.450000   0.989397   0.008482   0.002121 
 17.460000   0.989389   0.008489   0.002122 
 17.470000   0.989380   0.008496   0.002124 
 17.480000   0.989371   0.008503   0.002126 
 17.490000   0.989362   0.008510   0.002128 
 17.500000   0.989354   0.008517   0.002129 
 17.510000   0.989345   0.008524   0.002131 
 17.520000   0.989337   0.008530   0.002133 
 17.530000   0.989329   0.008537   0.002134 
 17.540000   0.989321   0.008543   0.002136 
 17.550000   0.989313   0.008550   0.002137 
 17.560000   0.989305   0.008556   0.002139 
 17.570000   0.989297   0.008562   0.002141 
 17.580000   0.989289   0.008568   0.002142 
 17.590000   0.989282   0.008575   0.002144 
 17.600000   0.989274   0.008581   0.002145 
 17.610000   0.989267   0.008586   0.002147 
 17.620000   0.989260   0.008592   0.002148 
 17.630000   0.989252   0.008598   0.002150 
 17.640000   0.989245   0.008604   0.002151 
 17.650000   0.989238   0.008609   0.002152 
 17.660000   0.989231   0.008615   0.002154 
 17.670000   0.989225   0.008620   0.002155 
 17.680000   0.989218   0.008626   0.002156 
 17.690000   0.989211   0.008631   0.002158 
 17.700000   0.989205   0.008636   0.002159 
 17.710000   0.989198   0.008641   0.002160 
 17.720000   0.989192   0.008646   0.002162 
 17.730000   0.989186   0.008651   0.002163 
 17.740000   0.989180   0.008656   0.002164 
 17.750000   0.989173   0.008661   0.002165 
 17.760000   0.989168   0.008666   0.002166 
 17.770000   0.989162   0.008671   0.002168 
 17.780000   0.989156   0.008675   0.002169 
 17.790000   0.989150   0.008680   0.002170 
 17.800000   0.989145   0.008684   0.002171 
 17.810000   0.989139   0.008689   0.002172 
 17.820000   0.989134   0.008693   0.002173 
 17.830000   0.989128   0.008697   0.002174 
 17.840000   0.989123   0.008701   0.002175 
 17.850000   0.989118   0.008705   0.002176 
 17.860000   0.989113   0.008710   0.002177 
 17.870000   0.989108   0.008713   0.002178 
 17.880000   0.989103   0.008717   0.002179 
 17.890000   0.989099   0.008721   0.002180 
 17.900000   0.989094   0.008725   0.002181 
 17.910000   0.989089   0.008729   0.002182 
 17.920000   0.989085   0.008732   0.002183 
 17.930000   0.989080   0.008736   0.002184 
 17.940000   0.989076   0.008739   0.002185 
 17.950000   0.989072   0.008743   0.002186 
 17.960000   0.989068   0.008746   0.002186 
 17.970000   0.989064   0.008749   0.002187 
 17.980000   0.989060   0.008752   0.002188 
 17.990000   0.989056   0.008755   0.002189 
 18.000000   0.989052   0.008758   0.002190 
 18.010000   0.989048   0.008761   0.002190 
 18.020000   0.989045   0.008764   0.002191 
 18.030000   0.989041   0.008767   0.002192 
 18.040000   0.989037   0.008770   0.002193 
 18.050000   0.989034   0.008773   0.002193 
 18.060000   0.989031   0.008775   0.002194 
 18.070000   0.989027   0.008778   0.002195 
 18.080000   0.989024   0.008781   0.002195 
 18.090000   0.989021   0.008783   0.002196 
 18.100000   0.989018   0.008786   0.002196 
 18.110000   0.989015   0.008788   0.002197 
 18.120000   0.989012   0.008790   0.002198 
 18.130000   0.989009   0.008792   0.002198 
 18.140000   0.989007   0.008795   0.002199 
 18.150000   0.989004   0.008797   0.002199 
 18.160000   0.989001   0.008799   0.002200 
 18.170000   0.988999   0.008801   0.002200 
 18.180000   0.988996   0.008803   0.002201 
 18.190000   0.988994   0.008805   0.002201 
 18.200000   0.988992   0.008807   0.002202 
 18.210000   0.988989   0.008808   0.002202 
 18.220000   0.988987   0.008810   0.002203 
 18.230000   0.988985   0.008812   0.002203 
 18.240000   0.988983   0.008814   0.002203 
 18.250000   0.988981   0.008815   0.002204 
 18.260000   0.988979   0.008817   0.002204 
 18.270000   0.988977   0.008818   0.002205 
 18.280000   0.988975   0.008820   0.002205 
 18.290000   0.988974   0.008821   0.002205 
 18.300000   0.988972   0.008822   0.002206 
 18.310000   0.988970   0.008824   0.002206 
 18.320000   0.988969   0.008825   0.002206 
 18.330000   0.988967   0.008826   0.002207 
 18.340000   0.988966   0.008827   0.002207 
 18.350000   0.988964   0.008828   0.002207 
 18.360000   0.988963   0.008830   0.002207 
 18.370000   0.988962   0.008831   0.002208 
 18.380000   0.988961   0.008832   0.002208 
 18.390000   0.988959   0.008833   0.002208 
 18.400000   0.988958   0.008833   0.002208 
 18.410000   0.988957   0.008834   0.002209 
 18.420000   0.988956   0.008835   0.002209 
 18.430000   0.988955   0.008836   0.002209 
 18.440000   0.988954   0.008837   0.002209 
 18.450000   0.988953   0.008837   0.002209 
 18.460000   0.988952   0.008838   0.002210 
 18.470000   0.988951   0.008839   0.002210 
 18.480000   0.988951   0.008839   0.002210 
 18.490000   0.988950   0.008840   0.002210 
 18.500000   0.988949   0.008841   0.002210 
 18.510000   0.988949   0.008841   0.002210 
 18.520000   0.988948   0.008842   0.002210 
 18.530000   0.988947   0.008842   0.002211 
 18.540000   0.988947   0.008843   0.002211 
 18.550000   0.988946   0.008843   0.002211 
 18.560000   0.988946   0.008843   0.002211 
 18.570000   0.988945   0.008844   0.002211 
 18.580000   0.988945   0.008844   0.002211 
 18.590000   0.988944   0.008844   0.002211 
 18.600000   0.988944   0.008845   0.002211 
 18.610000   0.988944   0.008845   0.002211 
 18.620000   0.988943   0.008845   0.002211 
 18.630000   0.988943   0.008845   0.002211 
 18.640000   0.988943   0.008846   0.002211 
 18.650000   0.988943   0.008846   0.002211 
 18.660000   0.988942   0.008846   0.002212 
 18.670000   0.988942   0.008846   0.002212 
 18.680000   0.988942   0.008846   0.002212 
 18.690000   0.988942   0.008846   0.002212 
 18.700000   0.988942   0.008847   0.002212 
 18.710000   0.988942   0.008847   0.002212 
 18.720000   0.988942   0.008847   0.002212 
 18.730000   0.988942   0.008847   0.002212 
 18.740000   0.988941   0.008847   0.002212 
 18.750000   0.988941   0.008847   0.002212 
 18.760000   0.988941   0.008847   0.002212 
 18.770000   0.988941   0.008847   0.002212 
 18.780000   0.988941   0.008847   0.002212 
 18.790000   0.988941   0.008847   0.002212 
 18.800000   0.988941   0.008847   0.002212 
 18.810000   0.988941   0.008847   0.002212 
 18.820000   0.988941   0.008847   0.002212 
 18.830000   0.988941   0.008847   0.002212 
 18.840000   0.988941   0.008847   0.002212 
 18.850000   0.988941   0.008847   0.002212 
 18.860000   0.988941   0.008847   0.002212 
 18.870000   0.988941   0.008847   0.002212 
 18.880000   0.988941   0.008847   0.002212 
 18.890000   0.988941   0.008847   0.002212 
 18.900000   0.988941   0.008847   0.002212 
 18.910000   0.988941   0.008847   0.002212 
 18.920000   0.988941   0.008847   0.002212 
 18.930000   0.988941   0.008847   0.002212 
 18.940000   0.988941   0.008847   0.002212 
 18.950000   0.988941   0.008847   0.002212 
 18.960000   0.988941   0.008847   0.002212 
 18.970000   0.988941   0.008847   0.002212 
 18.980000   0.988941   0.008847   0.002212 
 18.990000   0.988941   0.008848   0.002212 
 19.000000   0.988940   0.008848   0.002212 
 19.010000   0.988940   0.008848   0.002212 
 19.020000   0.988940   0.008848   0.002212 
 19.030000   0.988940   0.008848   0.002212 
 19.040000   0.988940   0.008848   0.002212 
 19.050000   0.988940   0.008848   0.002212 
 19.060000   0.988939   0.008849   0.002212 
 19.070000   0.988939   0.008849   0.002212 
 19.080000   0.988939   0.008849   0.002212 
 19.090000   0.988938   0.008849   0.002212 
 19.100000   0.988938   0.008850   0.002212 
 19.110000   0.988938   0.008850   0.002212 
 19.120000   0.988937   0.008850   0.002213 
 19.130000   0.988937   0.008851   0.002213 
 19.140000   0.988936   0.008851   0.002213 
 19.150000   0.988936   0.008851   0.002213 
 19.160000   0.988935   0.008852   0.002213 
 19.170000   0.988935   0.008852   0.002213 
 19.180000   0.988934   0.008853   0.002213 
 19.190000   0.988933   0.008853   0.002213 
 19.200000   0.988933   0.008854   0.002213 
 19.210000   0.988932   0.008855   0.002214 
 19.220000   0.988931   0.008855   0.002214 
 19.230000   0.988930   0.008856   0.002214 
 19.240000   0.988929   0.008857   0.002214 
 19.250000   0.988928   0.008857   0.002214 
 19.260000   0.988927   0.008858   0.002215 
 19.270000   0.988926   0.008859   0.002215 
 19.280000   0.988925   0.008860   0.002215 
 19.290000   0.988924   0.008861   0.002215 
 19.300000   0.988923   0.008862   0.002215 
 19.310000   0.988922   0.008863   0.002216 
 19.320000   0.988921   0.008864   0.002216 
 19.330000   0.988919   0.008865   0.002216 
 19.340000   0.988918   0.008866   0.002216 
 19.350000   0.988916   0.008867   0.002217 
 19.360000   0.988915   0.008868   0.002217 
 19.370000   0.988913   0.008869   0.002217 
 19.380000   0.988912   0.008871   0.002218 
 19.390000   0.988910   0.008872   0.002218 
 19.400000   0.988908   0.008873   0.002218 
 19.410000   0.988906   0.008875   0.002219 
 19.420000   0.988904   0.008876   0.002219 
 19.430000   0.988903   0.008878   0.002219 
 19.440000   0.988900   0.008880   0.002220 
 19.450000   0.988898   0.008881   0.002220 
 19.460000   0.988896   0.008883   0.002221 
 19.470000   0.988894   0.008885   0.002221 
 19.480000   0.988892   0.008887   0.002222 
 19.490000   0.988889   0.008889   0.002222 
 19.500000   0.988887   0.008890   0.002223 
 19.510000   0.988884   0.008892   0.002223 
 19.520000   0.988882   0.008895   0.002224 
 19.530000   0.988879   0.008897   0.002224 
 19.540000   0.988876   0.008899   0.002225 
 19.550000   0.988874   0.008901   0.002225 
 19.560000   0.988871   0.008903   0.002226 
 19.570000   0.988868   0.008906   0.002226 
 19.580000   0.988865   0.008908   0.002227 
 19.590000   0.988861   0.008911   0.002228 
 19.600000   0.988858   0.008913   0.002228 
 19.610000   0.988855   0.008916   0.002229 
 19.620000   0.988851   0.008919   0.002230 
 19.630000   0.988848   0.008922   0.002230 
 19.640000   0.988844   0.008924   0.002231 
 19.650000   0.988841   0.008927   0.002232 
 19.660000   0.988837   0.008930   0.002233 
 19.670000   0.988833   0.008933   0.002233 
 19.680000   0.988829   0.008937   0.002234 
 19.690000   0.988825   0.008940   0.002235 
 19.700000   0.988821   0.008943   0.002236 
 19.710000   0.988817   0.008947   0.002237 
 19.720000   0.988812   0.008950   0.002238 
 19.730000   0.988808   0.008954   0.002238 
 19.740000   0.988804   0.008957   0.002239 
 19.750000   0.988799   0.008961   0.002240 
 19.760000   0.988794   0.008965   0.002241 
 19.770000   0.988789   0.008968   0.002242 
 19.780000   0.988785   0.008972   0.002243 
 19.790000   0.988780   0.008976   0.002244 
 19.800000   0.988774   0.008980   0.002245 
 19.810000   0.988769   0.008985   0.002246 
 19.820000   0.988764   0.008989   0.002247 
 19.830000   0.988759   0.008993   0.002248 
 19.840000   0.988753   0.008998   0.002249 
 19.850000   0.988747   0.009002   0.002251 
 19.860000   0.988742   0.009007   0.002252 
 19.870000   0.988736   0.009011   0.002253 
 19.880000   0.988730   0.009016   0.002254 
 19.890000   0.988724   0.009021   0.002255 
 19.900000   0.988718   0.009026   0.002256 
 19.910000   0.988711   0.009031   0.002258 
 19.920000   0.988705   0.009036   0.002259 
 19.930000   0.988698   0.009041   0.002260 
 19.940000   0.988692   0.009046   0.002262 
 19.950000   0.988685   0.009052   0.002263 
 19.960000   0.988678   0.009057   0.002264 
 19.970000   0.988671   0.009063   0.002266 
 19.980000   0.988664   0.009069   0.002267 
 19.990000   0.988657   0.009074   0.002269 
 20.000000   0.988650   0.009080   0.002270 
 20.010000   0.988642   0.009086   0.002272 
 20.020000   0.988635   0.009092   0.002273 
 20.030000   0.988627   0.009098   0.002275 
 20.040000   0.988619   0.009104   0.002276 
 20.050000   0.988612   0.009111   0.002278 
 20.060000   0.988604   0.009117   0.002279 
 20.070000   0.988595   0.009124   0.002281 
 20.080000   0.988587   0.009130   0.002283 
 20.090000   0.988579   0.009137   0.002284 
 20.100000   0.988570   0.009144   0.002286 
 20.110000   0.988562   0.009151   0.002288 
 20.120000   0.988553   0.009158   0.002289 
 20.130000   0.988544   0.009165   0.002291 
 20.140000   0.988535   0.009172   0.002293 
 20.150000   0.988526   0.009179   0.002295 
 20.160000   0.988517   0.009187   0.002297 
 20.170000   0.988507   0.009194   0.002299 
 20.180000   0.988498   0.009202   0.002300 
 20.190000   0.988488   0.009209   0.002302 
 20.200000   0.988479   0.009217   0.002304 
 20.210000   0.988469   0.009225   0.002306 
 20.220000   0.988459   0.009233   0.002308 
 20.230000   0.988449   0.009241   0.002310 
 20.240000   0.988438   0.009249   0.002312 
 20.250000   0.988428   0.009258   0.002314 
 20.260000   0.988417   0.009266   0.002317 
 20.270000   0.988407   0.009275   0.002319 
 20.280000   0.988396   0.009283   0.002321 
 20.290000   0.988385   0.009292   0.002323 
 20.300000   0.988374   0.009301   0.002325 
 20.310000   0.988363   0.009310   0.002327 
 20.320000   0.988352   0.009319   0.002330 
 20.330000   0.988340   0.009328   0.002332 
 20.340000   0.988329   0.009337   0.002334 
 20.350000   0.988317   0.009346   0.002337 
 20.360000   0.988305   0.009356   0.002339 
 20.370000   0.988293   0.009365   0.002341 
 20.380000   0.988281   0.009375   0.002344 
 20.390000   0.988269   0.009385   0.002346 
 20.400000   0.988257   0.009395   0.002349 
 20.410000   0.988244   0.009405   0.002351 
 20.420000   0.988232   0.009415   0.002354 
 20.430000   0.988219   0.009425   0.002356 
 20.440000   0.988206   0.009435   0.002359 
 20.450000   0.988193   0.009446   0.002361 
 20.460000   0.988180   0.009456   0.002364 
 20.470000   0.988167   0.009467   0.002367 
 20.480000   0.988153   0.009477   0.002369 
 20.490000   0.988140   0.009488   0.002372 
 20.500000   0.988126   0.009499   0.002375 
 20.510000   0.988112   0.009510   0.002378 
 20.520000   0.988098   0.009521   0.002380 
 20.530000   0.988084   0.009533   0.002383 
 20.540000   0.988070   0.009544   0.002386 
 20.550000   0.988056   0.009555   0.002389 
 20.560000   0.988041   0.009567   0.002392 
 20.570000   0.988027   0.009579   0.002395 
 20.580000   0.988012   0.009590   0.002398 
 20.590000   0.987997   0.009602   0.002401 
 20.600000   0.987982   0.009614   0.002404 
 20.610000   0.987967   0.009626   0.002407 
 20.620000   0.987952   0.009639   0.002410 
 20.630000   0.987936   0.009651   0.002413 
 20.640000   0.987921   0.009663   0.002416 
 20.650000   0.987905   0.009676   0.002419 
 20.660000   0.987889   0.009689   0.002422 
 20.670000   0.987873   0.009701   0.002425 
 20.680000   0.987857   0.009714   0.002429 
 20.690000   0.987841   0.009727   0.002432 
 20.700000   0.987825   0.009740   0.002435 
 20.710000   0.987808   0.009753   0.002438 
 20.720000   0.987792   0.009767   0.002442 
 20.730000   0.987775   0.009780   0.002445 
 20.740000   0.987758   0.009793   0.002448 
 20.750000   0.987741   0.009807   0.002452 
 20.760000   0.987724   0.009821   0.002455 
 20.770000   0.987707   0.009834   0.002459 
 20.780000   0.987690   0.009848   0.002462 
 20.790000   0.987672   0.009862   0.002466 
 20.800000   0.987655   0.009876   0.002469 
 20.810000   0.987637   0.009891   0.002473 
 20.820000   0.987619   0.009905   0.002476 
 20.830000   0.987601   0.009919   0.002480 
 20.840000   0.987583   0.009934   0.002483 
 20.850000   0.987565   0.009948   0.002487 
 20.860000   0.987546   0.009963   0.002491 
 20.870000   0.987528   0.009978   0.002494 
 20.880000   0.987509   0.009993   0.002498 
 20.890000   0.987490   0.010008   0.002502 
 20.900000   0.987471   0.010023   0.002506 
 20.910000   0.987452   0.010038   0.002510 
 20.920000   0.987433   0.010053   0.002513 
 20.930000   0.987414   0.010069   0.002517 
 20.940000   0.987395   0.010084   0.002521 
 20.950000   0.987375   0.010100   0.002525 
 20.960000   0.987356   0.010115   0.002529 
 20.970000   0.987336   0.010131   0.002533 
 20.980000   0.987316   0.010147   0.002537 
 20.990000   0.987296   0.010163   0.002541 
 21.000000   0.987276   0.010179   0.002545 
 21.010000   0.987256   0.010195   0.002549 
 21.020000   0.987235   0.010212   0.002553 
 21.030000   0.987215   0.010228   0.002557 
 21.040000   0.987195   0.010244   0.002561 
 21.050000   0.987174   0.010261   0.002565 
 21.060000   0.987153   0.010278   0.002569 
 21.070000   0.987132   0.010294   0.002574 
 21.080000   0.987111   0.010311   0.002578 
 21.090000   0.987090   0.010328   0.002582 
 21.100000   0.987069   0.010345   0.002586 
 21.110000   0.987047   0.010362   0.002591 
 21.120000   0.987026   0.010379   0.002595 
 21.130000   0.987004   0.010396   0.002599 
 21.140000   0.986983   0.010414   0.002603 
 21.150000   0.986961   0.010431   0.002608 
 21.160000   0.986939   0.010449   0.002612 
 21.170000   0.986917   0.010466   0.002617 
 21.180000   0.986895   0.010484   0.002621 
 21.190000   0.986873   0.010502   0.002625 
 21.200000   0.986850   0.010520   0.002630 
 21.210000   0.986828   0.010538   0.002634 
 21.220000   0.986805   0.010556   0.002639 
 21.230000   0.986783   0.010574   0.002643 
 21.240000   0.986760   0.010592   0.002648 
 21.250000   0.986737   0.010610   0.002653 
 21.260000   0.986714   0.010629   0.002657 
 21.270000   0.986691   0.010647   0.002662 
 21.280000   0.986668   0.010665   0.002666 
 21.290000   0.986645   0.010684   0.002671 
 21.300000   0.986622   0.010703   0.002676 
 21.310000   0.986598   0.010721   0.002680 
 21.320000   0.986575   0.010740   0.002685 
 21.330000   0.986551   0.010759   0.002690 
 21.340000   0.986528   0.010778   0.002694 
 21.350000   0.986504   0.010797   0.002699 
 21.360000   0.986480   0.010816   0.002704 
 21.370000   0.986456   0.010835   0.002709 
 21.380000   0.986432   0.010855   0.002714 
 21.390000   0.986408   0.010874   0.002718 
 21.400000   0.986384   0.010893   0.002723 
 21.410000   0.986359   0.010913   0.002728 
 21.420000   0.986335   0.010932   0.002733 
 21.430000   0.986310   0.010952   0.002738 
 21.440000   0.986286   0.010971   0.002743 
 21.450000   0.986261   0.010991   0.002748 
 21.460000   0.986236   0.011011   0.002753 
 21.470000   0.986212   0.011031   0.002758 
 21.480000   0.986187   0.011051   0.002763 
 21.490000   0.986162   0.011070   0.002768 
 21.500000   0.986137   0.011090   0.002773 
 21.510000   0.986112   0.011111   0.002778 
 21.520000   0.986087   0.011131   0.002783 
 21.530000   0.986061   0.011151   0.002788 
 21.540000   0.986036   0.011171   0.002793 
 21.550000   0.986011   0.011191   0.002798 
 21.560000   0.985985   0.011212   0.002803 
 21.570000   0.985960   0.011232   0.002808 
 21.580000   0.985934   0.011253   0.002813 
 21.590000   0.985909   0.011273   0.002818 
 21.600000   0.985883   0.011294   0.002823 
 21.610000   0.985857   0.011314   0.002829 
 21.620000   0.985831   0.011335   0.002834 
 21.630000   0.985805   0.011356   0.002839 
 21.640000   0.985779   0.011376   0.002844 
 21.650000   0.985753   0.011397   0.002849 
 21.660000   0.985727   0.011418   0.002855 
 21.670000   0.985701   0.011439   0.002860 
 21.680000   0.985675   0.011460   0.002865 
 21.690000   0.985649   0.011481   0.002870 
 21.700000   0.985623   0.011502   0.002875 
 21.710000   0.985596   0.011523   0.002881 
 21.720000   0.985570   0.011544   0.002886 
 21.730000   0.985543   0.011565   0.002891 
 21.740000   0.985517   0.011586   0.002897 
 21.750000   0.985490   0.011608   0.002902 
 21.760000   0.985464   0.011629   0.002907 
 21.770000   0.985437   0.011650   0.002913 
 21.780000   0.985411   0.011671   0.002918 
 21.790000   0.985384   0.011693   0.002923 
 21.800000   0.985357   0.011714   0.002929 
 21.810000   0.985331   0.011736   0.002934 
 21.820000   0.985304   0.011757   0.002939 
 21.830000   0.985277   0.011778   0.002945 
 21.840000   0.985250   0.011800   0.002950 
 21.850000   0.985223   0.011821   0.002955 
 21.860000   0.985196   0.011843   0.002961 
 21.870000   0.985169   0.011865   0.002966 
 21.880000   0.985142   0.011886   0.002972 
 21.890000   0.985115   0.011908   0.002977 
 21.900000   0.985088   0.011929   0.002982 
 21.910000   0.985061   0.011951   0.002988 
 21.920000   0.985034   0.011973   0.002993 
 21.930000   0.985007   0.011994   0.002999 
 21.940000   0.984980   0.012016   0.003004 
 21.950000   0.984953   0.012038   0.003009 
 21.960000   0.984926   0.012059   0.003015 
 21.970000   0.984898   0.012081   0.003020 
 21.980000   0.984871   0.012103   0.003026 
 21.990000   0.984844   0.012125   0.003031 
 22.000000   0.984817   0.012147   0.003037 
 22.010000   0.984790   0.012168   0.003042 
 22.020000   0.984762   0.012190   0.003048 
 22.030000   0.984735   0.012212   0.003053 
 22.040000   0.984708   0.012234   0.003058 
 22.050000   0.984681   0.012255   0.003064 
 22.060000   0.984653   0.012277   0.003069 
 22.070000   0.984626   0.012299   0.003075 
 22.080000   0.984599   0.012321   0.003080 
 22.090000   0.984572   0.012343   0.003086 
 22.100000   0.984544   0.012364   0.003091 
 22.110000   0.984517   0.012386   0.003097 
 22.120000   0.984490   0.012408   0.003102 
 22.130000   0.984463   0.012430   0.003107 
 22.140000   0.984435   0.012452   0.003113 
 22.150000   0.984408   0.012473   0.003118 
 22.160000   0.984381   0.012495   0.003124 
 22.170000   0.984354   0.012517   0.003129 
 22.180000   0.984327   0.012539   0.003135 
 22.190000   0.984299   0.012561   0.003140 
 22.200000   0.984272   0.012582   0.003146 
 22.210000   0.984245   0.012604   0.003151 
 22.220000   0.984218   0.012626   0.003156 
 22.230000   0.984191   0.012647   0.003162 
 22.240000   0.984164   0.012669   0.003167 
 22.250000   0.984137   0.012691   0.003173 
 22.260000   0.984110   0.012712   0.003178 
 22.270000   0.984083   0.012734   0.003183 
 22.280000   0.984056   0.012756   0.003189 
 22.290000   0.984029   0.012777   0.003194 
 22.300000   0.984002   0.012799   0.003200 
 22.310000   0.983975   0.012820   0.003205 
 22.320000   0.983948   0.012842   0.003210 
 22.330000   0.983921   0.012863   0.003216 
 22.340000   0.983894   0.012885   0.003221 
 22.350000   0.983867   0.012906   0.003227 
 22.360000   0.983841   0.012927   0.003232 
 22.370000   0.983814   0.012949   0.003237 
 22.380000   0.983787   0.012970   0.003243 
 22.390000   0.983761   0.012991   0.003248 
 22.400000   0.983734   0.013013   0.003253 
 22.410000   0.983708   0.013034   0.003258 
 22.420000   0.983681   0.013055   0.003264 
 22.430000   0.983655   0.013076   0.003269 
 22.440000   0.983628   0.013097   0.003274 
 22.450000   0.983602   0.013118   0.003280 
 22.460000   0.983576   0.013139   0.003285 
 22.470000   0.983550   0.013160   0.003290 
 22.480000   0.983523   0.013181   0.003295 
 22.490000   0.983497   0.013202   0.003301 
 22.500000   0.983471   0.013223   0.003306 
 22.510000   0.983445   0.013244   0.003311 
 22.520000   0.983419   0.013265   0.003316 
 22.530000   0.983393   0.013285   0.003321 
 22.540000   0.983367   0.013306   0.003327 
 22.550000   0.983342   0.013327   0.003332 
 22.560000   0.983316   0.013347   0.003337 
 22.570000   0.983290   0.013368   0.003342 
 22.580000   0.983265   0.013388   0.003347 
 22.590000   0.983239   0.013409   0.003352 
